timestamp,j1,j2,j3,j4,j5,j6,x,y,z,rx,ry,rz,gripper
1770929429.2000759,0.2920840539087715,-94.9295858945415,0.08018440440947647,13.5037030692379,0.5583205058911921,46.615714529858344,287.11112441308785,-61.371964399133084,88.53646141451058,-174.3125904299806,6.800691505291883,-135.98026726868628,38.0
1770929429.2444263,0.25999999999999995,-94.91999999999999,0.08,13.53,0.6099999999999999,46.74999999999999,287.1,-61.5,88.7,-174.34,6.88,-136.19,38.0
1770929429.2884107,0.22339014305462512,-94.89244000579444,0.07953393339084497,13.573323949741884,0.6278099001505846,46.91245326957191,287.09245537387534,-61.684822974055635,88.78319043537883,-174.3584599530702,6.9371156880980775,-136.4555620136162,38.0
1770929429.3323953,0.19004050267955236,-94.85755971986904,0.07931179341367671,13.634290069294781,0.6220612774538985,47.114879511751255,287.09191163745544,-61.87454620473756,88.80580193237651,-174.36513550164847,6.975433418754948,-136.71511072010597,32.0
1770929429.3763797,0.16999999999999998,-94.82999999999998,0.07999999999999999,13.71,0.6099999999999999,47.36999999999999,287.1,-62.0,88.8,-174.36,6.999999999999999,-136.89,32.0
1770929429.4203787,0.1688648698676048,-94.82041456268601,0.08173938424965403,13.793236528663941,0.605227531434668,47.66836046423261,287.1186342717313,-62.01797585843381,88.80040315774905,-174.34400973808107,7.020985909212325,-136.9489818788137,32.0
1770929429.4643779,0.17442060203968998,-94.82350855931568,0.08256842193581676,13.859507023953348,0.6067677176265472,47.911804460173656,287.15085866672035,-61.98911004117597,88.85144196709452,-174.322052748611,7.069056301169802,-137.05040096200094,27.0
1770929429.5083768,0.17,-94.83,0.08,13.88,0.6099999999999999,47.98,287.19999999999993,-62.0,89.0,-174.3,7.179999999999999,-137.39999999999998,27.0
1770929429.5523767,0.14448371080829198,-94.83256841012812,0.07350852961053886,13.844470676343063,0.6112799741107431,47.8481789475716,287.26634087253257,-62.1099402588758,89.2707524891805,-174.28513072423527,7.375607341719265,-138.1425845452029,27.0
1770929429.5963764,0.1089437558283561,-94.83173937620158,0.0704145188430563,13.81694109415109,0.6108678520399129,47.87382857348006,287.33798702899674,-62.26901363055863,89.59954131035656,-174.29035720761152,7.621674709899165,-139.17921135781626,22.0
1770929429.6403763,0.08,-94.83,0.08,13.88,0.61,48.50999999999999,287.4,-62.4,89.89999999999999,-174.32999999999998,7.869999999999999,-140.35,22.0
1770929429.8543816,0.06986695356590157,-94.82931179680148,0.10755983064152327,14.084436321519355,0.6096525721223597,50.01781263436978,287.44192816406405,-62.445966809766645,90.10547577441774,-174.4099118094221,8.07991805724388,-141.4984577181521,22.0
1770929430.0683866,0.07313770798022287,-94.82953393587802,0.14244016935862364,14.353839710553407,0.6097608742138019,51.890659023683824,287.47126729136687,-62.43113173288585,90.22817056925702,-174.50207397649865,8.240911525900176,-142.48164249562285,3.0
1770929430.2823918,0.08,-94.83,0.17,14.579999999999998,0.6099999999999999,53.42999999999999,287.5,-62.4,90.29999999999998,-174.56999999999996,8.35,-143.16,3.0
1770929430.3263993,0.08271514159477071,-94.83018440266589,0.17958548115669398,14.682598852394271,0.610109737399818,54.11871866309698,287.5363168415813,-62.387673983539074,90.34808515388913,-174.58744426029827,8.407683392268117,-143.44432532292902,3.0
1770929430.3704066,0.08183874558408614,-94.83012488028636,0.17649147038911228,14.69288524882045,0.6100886511048802,54.16538718363631,287.57324010183225,-62.3916446230832,90.38036900520795,-174.56912466417177,8.428382890203817,-143.44681125228493,3.0
1770929430.4144142,0.08,-94.82999999999998,0.16999999999999998,14.669999999999998,0.61,53.96,287.6,-62.4,90.4,-174.53999999999996,8.43,-143.33,3.0
1770929430.4584181,0.0792724800550156,-94.82995059253484,0.1674315780650319,14.661094194829449,0.6099084782783677,53.81731271324212,287.60910076590693,-62.40333725607702,90.40959101743302,-174.51994077901412,8.427126151461406,-143.2257224716133,3.0
1770929430.5024219,0.07950730968343261,-94.82996654297655,0.16826061575159382,14.665360034905529,0.6098845213666777,53.751125575104275,287.60614267167483,-62.40228977478138,90.40961266917053,-174.50846440385132,8.421112468840109,-143.14296434708953,3.0
1770929430.5464258,0.07999999999999999,-94.83,0.16999999999999998,14.669999999999998,0.61,53.699999999999996,287.6,-62.39999999999999,90.4,-174.49999999999997,8.41,-143.06,3.0
1770929430.5904229,0.08019493818516688,-94.83001322719464,0.17068820658317835,14.66635770162125,0.6102563494867108,53.6175860394901,287.59765046516134,-62.3989769921528,90.38392114674915,-174.48982966068203,8.393812001886248,-142.96278479061797,3.0
1770929430.6344197,0.08013201568218344,-94.83000894780751,0.17046606660451258,14.662341278224108,0.6103732634284095,53.51788829372442,287.59848550776525,-62.39919627779132,90.37747661440633,-174.47664735005262,8.380500567769083,-142.86799802602388,3.0
1770929430.6784167,0.07999999999999999,-94.82999999999998,0.16999999999999998,14.669999999999998,0.61,53.43,287.6,-62.39999999999999,90.39999999999999,-174.46,8.38,-142.79999999999998,3.0
1770929430.7224345,0.07994776720431686,-94.82999649868655,0.16981559560225454,14.696808332018874,0.6090661237747884,53.376046832501196,287.6002973734478,-62.40075477531176,90.46213180297774,-174.44037020788727,8.398366581734344,-142.7753605881371,3.0
1770929430.7664526,0.0799646275878337,-94.82999766579348,0.1698751178303559,14.731941518864714,0.6086224249196848,53.3502842129611,287.5999152972647,-62.40092511405338,90.53974013246345,-174.42198323297544,8.426144519342827,-142.77948799325955,3.0
1770929430.8104703,0.08,-94.83,0.16999999999999998,14.76,0.61,53.34,287.59999999999997,-62.39999999999999,90.59999999999998,-174.40999999999997,8.45,-142.78999999999996,3.0
1770929430.85445,0.08001399299756566,-94.83000077805907,0.1700494110078034,14.769742303636576,0.613479155414135,53.3348932971718,287.60116004104736,-62.398003906600096,90.61940349319167,-174.40757839665775,8.459758708213407,-142.790217301278,3.0
1770929430.8984294,0.08000947396648185,-94.83000038901858,0.17003346207406403,14.76655931298371,0.6151370368928517,53.3343081877646,287.60185330317626,-62.397103265995185,90.61171100388806,-174.40986416249024,8.457884317822572,-142.78627222316024,3.0
1770929430.942409,0.07999999999999999,-94.82999999999998,0.17,14.76,0.61,53.339999999999996,287.59999999999997,-62.39999999999999,90.59999999999998,-174.41,8.45,-142.79,3.0
1770929430.986409,0.07999626080542047,-94.83000038907706,0.16998676036653176,14.757555786768142,0.597017254568671,53.35104664547824,287.5950624623626,-62.407229598287806,90.60099496499622,-174.4041310202964,8.441857844671278,-142.80673316971374,3.0
1770929431.0304089,0.07999747654623898,-94.83000077813223,0.16999103387338818,14.758487895867127,0.5908294275089087,53.355816369313885,287.59267149003045,-62.4106618219659,90.60600844457691,-174.40041196891553,8.439725616774291,-142.81579348446994,3.0
1770929431.0744088,0.08,-94.82999999999998,0.17,14.76,0.61,53.34,287.6,-62.4,90.59999999999998,-174.40999999999997,8.45,-142.79,3.0
1770929431.1184063,0.0800009637807524,-94.82999766563255,0.1700035475260695,14.75670121595751,0.665118492977846,53.29462382461891,287.61859010950207,-62.36937399654494,90.56920923941591,-174.44145307771208,8.473180283471848,-142.71285001986698,3.0
1770929431.1624038,0.0800006198485623,-94.8299964984525,0.17000240243238351,14.732822436881131,0.7348785864048449,53.23205596460954,287.6274607367023,-62.33061981651163,90.50499595854502,-174.4929324062922,8.486176178043229,-142.6105538389601,3.0
1770929431.2064013,0.08,-94.82999999999998,0.17,14.67,0.7899999999999999,53.169999999999995,287.6,-62.3,90.4,-174.55999999999997,8.459999999999999,-142.52,3.0
1770929431.2504015,0.07999988407156985,-94.83000894839265,0.16999904952919023,14.562676386438856,0.8091754401865966,53.119717315305394,287.5231696922218,-62.28934848960651,90.25920511437708,-174.63413074292916,8.37986546588577,-142.4663111952628,3.0
1770929431.294402,0.0800000440595119,-94.83001322805775,0.169999356397078,14.45651865290467,0.802989560205038,53.06670051298874,287.43822630390156,-62.292784837913565,90.13697068420603,-174.6904509985084,8.287791893275028,-142.42754671524543,3.0
1770929431.338402,0.07999999999999999,-94.82999999999998,0.16999999999999998,14.409999999999998,0.79,52.989999999999995,287.4,-62.29999999999999,90.09999999999998,-174.7,8.24,-142.37,3.0
1770929431.3824036,0.07999949993296812,-94.82996654079678,0.17000025435716948,14.4648154605093,0.7848464129424292,52.877247654900245,287.44799038087,-62.30286167465859,90.19767400677942,-174.6423943209415,8.279209704836934,-142.27153482871142,3.0
1770929431.4264052,0.07999920391339017,-94.82995058931647,0.1700001719793047,14.59554739594465,0.7864965061083364,52.75040124269479,287.56037478843257,-62.30194453553782,90.41008426759386,-174.53155989597064,8.394137730338157,-142.15629633709537,3.0
1770929431.4704068,0.07999999999999999,-94.83,0.17,14.759999999999998,0.7899999999999999,52.63999999999999,287.7,-62.29999999999999,90.69999999999999,-174.39,8.56,-142.06,3.0
1770929431.5144062,0.08000211619655759,-94.83012488842014,0.16999993304213182,14.92880251226464,0.7914389080436861,52.56425502805656,287.8367206361497,-62.29920481175906,91.03528404369027,-174.2348104918232,8.753666085136835,-141.9990309713729,3.0
1770929431.5584056,0.08000314028692741,-94.83018441467644,0.16999995568570347,15.123884355909302,0.7910244153616165,52.492064886602485,287.9684226905166,-62.29943701993517,91.40417372690001,-174.0614575657573,8.958620148335296,-141.91245312155837,3.0
1770929431.602405,0.08,-94.82999999999998,0.17,15.379999999999999,0.7899999999999999,52.379999999999995,288.09999999999997,-62.3,91.79999999999998,-173.86,9.16,-141.71999999999997,3.0
1770929431.6464105,0.07999203528080148,-94.8295339055226,0.17000001347430327,15.709233749691315,0.7893979548828256,52.19573223287349,288.2310530004569,-62.300319078305115,92.20193055920001,-173.631697045099,9.340200028689733,-141.37456350801918,3.0
1770929431.6904159,0.0799882349389002,-94.82931175197788,0.17000000527788167,16.032989254492183,0.7894058324451979,51.951339210895334,288.3400085235752,-62.30030738472151,92.53248008406534,-173.42260984100042,9.4706409355799,-140.96166895444895,3.0
1770929431.7344213,0.08,-94.82999999999998,0.17,16.249999999999996,0.7900000000000001,51.669999999999995,288.4,-62.29999999999999,92.7,-173.29,9.52,-140.6,3.0
1770929431.7784164,0.08002974268023647,-94.83173948948941,0.17000001306065504,16.28981804452556,0.7909692724250114,51.37985307748658,288.3946229175779,-62.29951887502045,92.6495863121021,-173.27173466111418,9.471830096400481,-140.38086314469845,3.0
1770929431.8224113,0.08004391995747184,-94.83256857741203,0.17000002320277008,16.205269737233056,0.7913522548575929,51.12887456611255,288.3493209929605,-62.2993334411788,92.47331334424601,-173.3281030702413,9.369186479715465,-140.28605624583113,3.0
1770929431.8664064,0.07999999999999999,-94.83,0.16999999999999998,16.08,0.79,50.96999999999999,288.3,-62.29999999999999,92.3,-173.4,9.269999999999998,-140.27,3.0
1770929431.91041,0.07988899399825265,-94.82350813651968,0.1699999342830766,15.986308887021238,0.786724955417129,50.9337443460691,288.27564051441635,-62.30160542161306,92.22935382202111,-173.4387717178516,9.220998104226865,-140.28828020948328,3.0
1770929431.9544134,0.07983608523121252,-94.82041393837402,0.16999990191103828,15.95111698176079,0.7851851481244317,50.96094030243228,288.2775223193979,-62.302358850563294,92.24463690932104,-173.43757047062712,9.22409462703973,-140.30114309926367,3.0
1770929431.998417,0.07999999999999999,-94.83,0.16999999999999998,15.99,0.79,50.97,288.3,-62.29999999999999,92.3,-173.39999999999998,9.269999999999998,-140.27,3.0
1770929432.0424216,0.08041428132675289,-94.8575612977651,0.1700002498070385,16.10494640738949,0.8021309059064725,50.906280649348105,288.33614835809,-62.29405943852725,92.35522062203557,-173.33354883784972,9.345288597803167,-140.17601601736848,3.0
1770929432.0864265,0.08061173911767819,-94.89244233575859,0.17000036915307698,16.24359566905712,0.8079071526446809,50.82291977971391,288.37392306278156,-62.29123115656804,92.39258346291435,-173.2612446768799,9.419990567681166,-140.07937135711433,3.0
1770929432.1304312,0.07999999999999999,-94.91999999999999,0.16999999999999998,16.34,0.79,50.8,288.3999999999999,-62.3,92.39999999999999,-173.20999999999998,9.46,-140.06,3.0
1770929432.174427,0.07845388069473576,-94.92958000575317,0.16999906648876925,16.347979557494842,0.7380847542903154,50.89002194542732,288.40569197914954,-62.325860527981575,92.37198591205872,-173.19703293074946,9.441921578634519,-140.1672853506725,3.0
1770929432.2184231,0.0777169582980748,-94.9264833852584,0.16999862147665395,16.30042626793665,0.669852907963514,51.03515835648991,288.40085950355007,-62.36234615279421,92.32947368346608,-173.20078415518674,9.385202361494864,-140.3284085093163,3.0
1770929432.262419,0.07999999999999999,-94.92,0.17,16.249999999999996,0.6099999999999999,51.14999999999999,288.3999999999999,-62.39999999999999,92.29999999999998,-173.18999999999997,9.32,-140.44,3.0
1770929432.306418,0.08577019589430399,-94.91745201255551,0.1700034842378844,16.236098325594103,0.5755300769322808,51.16807601338698,288.4114540956819,-62.43583178287971,92.30128017417393,-173.1427638835968,9.269247309880985,-140.42632406142292,3.0
1770929432.3504167,0.08852042769002262,-94.91829078987462,0.1700051449403074,16.245069629566665,0.5526812155012718,51.09866901654869,288.41893521931456,-62.492717565588485,92.31174402544356,-173.07450759126212,9.226977764117173,-140.32217979080585,3.0
1770929432.3944156,0.08,-94.91999999999999,0.17,16.249999999999996,0.52,50.96999999999999,288.4,-62.599999999999994,92.29999999999998,-173.00999999999996,9.179999999999998,-140.19,3.0
1770929432.4384153,0.055502372765085795,-94.92061194402473,0.16998699655969324,16.23133084383244,0.46349864168427796,50.81100733435804,288.34108423071496,-62.77155308124027,92.24511561346769,-172.96857820152982,9.119978070730438,-140.08075173696912,3.0
1770929432.4824147,0.02449762723813207,-94.92035345524319,0.16998079876211675,16.198924843426326,0.3990518596610352,50.653498910648686,288.2641403599326,-62.959376177444476,92.16799465920413,-172.94785214643153,9.057997693147566,-139.99953899412705,3.0
1770929432.5264144,-1.951874744320887e-18,-94.91999999999999,0.17,16.17,0.35,50.529999999999994,288.2,-63.1,92.09999999999998,-172.94,9.009999999999998,-139.93999999999997,3.0
1770929432.5704293,-0.008520427695381316,-94.92010021134551,0.17004852952334273,16.1578375583354,0.3330679489232164,50.46382057510678,288.1723571296062,-63.14832626252952,92.0664055201034,-172.9377381250986,8.987877444234307,-139.89659491662647,3.0
1770929432.6144443,-0.005770195901806844,-94.92029538915268,0.17007166001122578,16.15997173746879,0.33851875326200254,50.44140941493067,288.17635519280714,-63.13274068759661,92.06812918959183,-172.93593567486374,8.987327759588863,-139.86707164009349,3.0
1770929432.6584592,3.808514182767504e-19,-94.91999999999999,0.16999999999999998,16.17,0.35,50.44,288.2,-63.1,92.1,-172.92999999999998,9.0,-139.85,3.0
1770929432.7024496,0.0022830417201451948,-94.91898721059314,0.16981888534693576,16.18398558949262,0.35459993299323106,50.44074740225185,288.2324502138229,-63.08699372049347,92.15592897278529,-172.91639522400158,9.018882522702704,-139.84323896689529,3.0
1770929432.74644,0.0015461193320585175,-94.91846498814611,0.1697325611929803,16.207854873365196,0.35316942358725173,50.44049305925829,288.2674759058761,-63.09114255365063,92.22615524909527,-172.89581256152096,9.042320898126608,-139.8418040751288,3.0
1770929432.7904303,6.706834705205054e-20,-94.91999999999999,0.17,16.25,0.3499999999999999,50.43999999999999,288.3,-63.099999999999994,92.29999999999998,-172.87,9.069999999999999,-139.84,3.0
1770929432.834426,-0.0006117391851994661,-94.92395094628188,0.17067592908891416,16.31029415776818,0.3485323191038591,50.4398564825524,288.3237679410279,-63.10369885549658,92.36173044060722,-172.84408838630242,9.097703576065982,-139.8345232898664,3.0
1770929432.8784213,-0.0004142814264272266,-94.92584465826287,0.1709980952168532,16.354534694996364,0.3488035523889905,50.43995168136952,288.3278152577628,-63.10268909780094,92.37539796217526,-172.83674000497845,9.105610870126926,-139.83163798531734,3.0
1770929432.922417,-1.991634782667097e-21,-94.92,0.16999999999999998,16.34,0.34999999999999987,50.43999999999999,288.3,-63.1,92.29999999999998,-172.86999999999998,9.07,-139.84,3.0
1770929432.9664311,0.00016391502065267,-94.90187567094596,0.1641440649640748,16.238171112767976,0.3512707905913319,50.439826667538476,288.2317372813248,-63.098210857520186,92.10826037589688,-172.95799197152945,8.974747617477806,-139.86385305882428,3.0
1770929433.0104456,0.00011100637365038895,-94.87148971213577,0.1396083912729415,16.077339679982703,0.35161636685678604,50.43970021526362,288.12867047048053,-63.09810105514567,91.82780845775928,-173.08315334449125,8.834124510254584,-139.8897921317501,3.0
1770929433.0544598,1.4590058489741983e-20,-94.82999999999998,0.08000000000000002,15.899999999999999,0.3499999999999999,50.44,287.99999999999994,-63.099999999999994,91.49999999999999,-173.22,8.669999999999998,-139.89999999999998,3.0
1770929433.098451,-4.392089741121371e-05,-94.78521303660095,-0.02317811487112979,15.746651020789573,0.34638451853081265,50.44083684729363,287.8566903410803,-63.103457714422646,91.14967250024971,-173.34690669054257,8.504046694763558,-139.88413854891058,3.0
1770929433.142442,-2.974406817432917e-05,-94.77152982652748,-0.1468390677160185,15.649810288776559,0.34473098018386517,50.44124745757601,287.71676211957464,-63.10490668161644,90.73559042900995,-173.45768365409367,8.35715034811402,-139.86178608027492,3.0
1770929433.186433,-7.467689732684411e-22,-94.83,-0.25999999999999995,15.639999999999999,0.3499999999999999,50.44,287.59999999999997,-63.1,90.19999999999999,-173.55,8.25,-139.86,3.0
1770929433.2304282,1.1768568992184904e-05,-94.96060551598353,-0.33920938325730204,15.705224804073767,0.36319113528541697,50.43052964699067,287.52298283583536,-63.0879582847892,89.60416073421548,-173.6240108959299,8.188695233097631,-139.88922237516297,3.0
1770929433.2744231,7.969899046927758e-06,-94.99905764842106,-0.3911410092977399,15.66341916491109,0.36945971240775344,50.384939584061975,287.4894662364064,-63.08227221838864,89.48538538175664,-173.68981574283788,8.12097780099307,-139.89343391752075,3.0
1770929433.3184183,-4.503821244865962e-22,-94.74,-0.42999999999999994,15.289999999999997,0.35,50.27,287.5,-63.099999999999994,90.5,-173.76,7.9799999999999995,-139.79999999999998,3.0
1770929433.3624227,-3.153378557525897e-06,-94.05458712168715,-0.4666510187663053,14.435042355508005,0.3008509403275189,50.067044564743675,287.5439709081707,-63.14470914642048,93.00775863696232,-173.855197873886,7.722283483957066,-139.5660089874745,3.0
1770929433.4064271,-2.1355280133818683e-06,-93.12001735756614,-0.4985968950930128,13.247253792319885,0.27743017018512106,49.81566087284281,287.566113675541,-63.16600444482905,96.18212730322271,-174.0282385597401,7.397827336802617,-139.26744121260526,3.0
1770929433.4504316,-2.222061270961146e-22,-92.18999999999998,-0.52,11.95,0.3499999999999999,49.57,287.5,-63.099999999999994,98.89999999999999,-174.34,7.08,-139.01,3.0
1770929433.494432,8.449452379186826e-07,-91.47141636763844,-0.5271495046404276,10.748309477598214,0.5593310293304284,49.373884686627285,287.3085409388891,-62.91098290730658,100.33147138460114,-174.81186427519268,6.830689349592702,-138.87192686012415,3.0
1770929433.5384324,5.722130065997112e-07,-90.98383588427751,-0.5248417807005754,9.773861962105851,0.828227014259161,49.22982433197428,287.072004987356,-62.675932224517425,100.8194387386855,-175.30723001820178,6.665860999944661,-138.8216160468732,3.0
1770929433.5824327,6.894392918978077e-24,-90.7,-0.5199999999999999,9.14,1.0499999999999998,49.13,286.8999999999999,-62.49999999999999,101.0,-175.64999999999998,6.59,-138.8,3.0
1770929433.6264465,-2.2640239414883387e-07,-90.57271037072219,-0.5180842960053148,8.902830845210566,1.1433064238321908,49.06741668874724,286.8737171881246,-62.45950737250132,101.4219113801882,-175.71364132163947,6.6019961547092185,-138.7618391275844,3.0
1770929433.6704605,-1.5332401301697734e-07,-90.4750094756943,-0.5187026487713522,8.889520581479072,1.1281802912967251,49.0383751325935,286.96068118984994,-62.51545184228648,102.28456218647962,-175.56987840448983,6.6783582930483965,-138.71720571101324,3.0
1770929433.7144742,-9.960782751246549e-24,-90.25999999999999,-0.5199999999999999,8.87,1.05,49.04,287.1,-62.599999999999994,103.7,-175.34,6.789999999999999,-138.69,3.0
1770929433.7588003,6.066433867665276e-08,-89.82959400132471,-0.520513311338313,8.673700474892945,0.9504062383037546,49.06681892875414,287.24103475305674,-62.6583950100955,105.69569790946048,-175.12320006787903,6.9139186241630055,-138.69590181472344,3.0
1770929433.8031263,4.108304546819801e-08,-89.2809410277602,-0.5203476242140157,8.368055711977897,0.856088857590977,49.102971433948056,287.37415914213324,-62.68818633226262,107.9608310339144,-174.93029340087602,7.051446568602487,-138.71770925722223,3.0
1770929433.8474524,3.1702360340991214e-24,-88.75999999999999,-0.52,8.08,0.7899999999999999,49.129999999999995,287.5,-62.7,110.09999999999998,-174.74999999999997,7.21,-138.73,3.0
1770929433.8917785,-1.6254960557777227e-08,-88.374839549905,-0.5198624586414332,7.904589477439941,0.7676612155454042,49.135307596236174,287.61769935520385,-62.70320888341298,111.82122290789516,-174.57503988832585,7.3915886078979725,-138.71529435426254,3.0
1770929433.9361043,-1.100816885581475e-08,-88.08196715400572,-0.5199068543725851,7.8093676817204924,0.7748716857467856,49.129739131614315,287.7204600193952,-62.702173199033474,113.24618775193659,-174.41413317719136,7.576596173282376,-138.68788318602387,3.0
1770929433.9804304,1.174480665620569e-24,-87.8,-0.52,7.73,0.79,49.13,287.8,-62.699999999999996,114.6,-174.28,7.74,-138.66999999999996,3.0
1770929434.0247788,4.355503554456162e-09,-87.46438113238862,-0.5200368540959538,7.608311985717715,0.7959859365516715,49.14824698259746,287.84742708538687,-62.699139826622954,116.0564474959953,-174.18367741585456,7.860467684985785,-138.67810595341143,3.0
1770929434.0691276,2.9496299550609994e-09,-87.07785702288365,-0.5200249582956444,7.410769857436464,0.7940540290515115,49.178442409965136,287.8514081876935,-62.699417167899846,117.58404758796871,-174.1294701866549,7.931427997527249,-138.70557281349707,3.0
1770929434.113476,4.208803583770675e-25,-86.66,-0.52,7.109999999999999,0.79,49.21,287.79999999999995,-62.7,119.1,-174.12,7.949999999999999,-138.73999999999998,3.0
1770929434.1574655,-1.1670536600474125e-09,-86.22763592054059,-0.5199901249747513,6.693273690800377,0.788395038247909,49.23244521411471,287.688888599545,-62.7002318100952,120.55669081182678,-174.15025044825578,7.921355466973666,-138.7685781283878,3.0
1770929434.201455,-7.903509644292434e-10,-85.7866047544598,-0.5199933124448377,6.20644177742259,0.788912198047169,49.23575048778445,287.54427760020127,-62.70015812936717,122.04725152581804,-174.18465274285575,7.882877021793815,-138.77686259702494,3.0
1770929434.2454445,-3.3955789084518327e-26,-85.34,-0.5199999999999999,5.71,0.79,49.209999999999994,287.4,-62.699999999999996,123.7,-174.17999999999998,7.88,-138.74999999999997,3.0
1770929434.2894502,3.127110857334902e-10,-84.88840851878247,-0.5200026460050405,5.2537784362660975,0.790433910456692,49.15197216094367,287.2822037016182,-62.699932932996205,125.59827073817846,-174.10643190223328,7.945221558230653,-138.68128523674093,3.0
1770929434.333456,2.117739026559748e-10,-84.42239062594395,-0.5200017919250052,4.844944514354735,0.7902971787598132,49.08522230556376,287.1862962263163,-62.69995031463153,127.64546482727748,-173.9874743974778,8.059286137519718,-138.59660642803286,3.0
1770929434.3774617,3.1597876203961623e-26,-83.93,-0.52,4.48,0.7899999999999999,49.04,287.1,-62.7,129.7,-173.86,8.189999999999998,-138.52999999999997,3.0
1770929434.421454,-8.379068288654825e-11,-83.40243370803336,-0.5199992910050862,4.148279230802043,0.7898693199253225,49.03559206803652,287.0082225199079,-62.700036457919964,131.67244845768087,-173.75254046132957,8.311091633437027,-138.5044290727965,3.0
1770929434.465446,-5.67446461946556e-11,-82.84346237139427,-0.5199995198551421,3.8104468318252094,0.7898990869135791,49.04743436403464,286.88461156860785,-62.70004061210676,133.6820002761829,-173.66026448204806,8.419978428127296,-138.49856354269562,3.0
1770929434.5094383,8.134583353488195e-27,-82.26,-0.52,3.4199999999999995,0.7899999999999999,49.03999999999999,286.7,-62.699999999999996,135.89999999999998,-173.56999999999996,8.52,-138.48,3.0
1770929434.5534399,2.24516458127029e-11,-81.6551899824176,-0.5200001899746146,2.940882418303639,0.7900888098420176,48.98936327061394,286.4330543668982,-62.69992123532393,138.44156506072682,-173.473035882078,8.613004500613794,-138.4254429165173,3.0
1770929434.5974412,1.5204682122647748e-11,-81.01709322181253,-0.520000128654427,2.3788237139000543,0.790106473585871,48.91800320126066,286.0937760177709,-62.69988723694144,141.196904438361,-173.37850471136704,8.69487422404516,-138.34802829007373,3.0
1770929434.6414428,1.3623854353160642e-27,-80.32999999999998,-0.5199999999999999,1.7499999999999998,0.79,48.86,285.7,-62.699999999999996,144.0,-173.3,8.76,-138.27,3.0
1770929434.685441,-6.015900364263319e-12,-79.5931026585927,-0.5199999490964554,1.0815244293169093,0.7897754407066067,48.836954849507684,285.2743748273141,-62.70027860078428,146.70203204015166,-173.2438345288769,8.808001475218878,-138.2067622240972,3.0
1770929434.7294395,-4.074082295935363e-12,-78.8652017783928,-0.5199999655271502,0.4442583125746693,0.7896750187429376,48.82055283092275,284.85880287882725,-62.7004104401275,149.22297456296536,-173.18719815396543,8.85941356458095,-138.1463603340467,3.0
1770929434.7734377,-3.5650543600652533e-28,-78.22,-0.52,-0.08000000000000002,0.79,48.769999999999996,284.5,-62.7,151.5,-173.1,8.939999999999998,-138.07,3.0
1770929434.8174405,1.6119556443503825e-12,-77.70499197580438,-0.5200000136395637,-0.4392023577933009,0.7908094273315556,48.65985436839234,284.22500187940125,-62.69896436153894,153.5095660379249,-172.9627371135255,9.066100709621773,-137.96565633524207,3.0
1770929434.8614435,1.0916470610937102e-12,-77.26284040535715,-0.5200000092369723,-0.7003014086430842,0.7911934514423796,48.526081771344685,283.98212357803175,-62.6984710025486,155.38527138385135,-172.7982582283271,9.216360406519916,-137.84838222559142,3.0
1770929434.9054463,4.260001790414335e-29,-76.81,-0.52,-0.9599999999999999,0.79,48.419999999999995,283.7,-62.699999999999996,157.29999999999998,-172.64,9.36,-137.74,3.0
1770929434.9494557,-4.3192221313821024e-13,-76.28137388263443,-0.5199999963452899,-1.2928631462917277,0.7869868499671708,48.37622026951557,283.3256176550809,-62.703863953059944,159.3967408451849,-172.51077257257663,9.476854945553237,-137.65542724974938,3.0
1770929434.9934654,-2.925059484394772e-13,-75.68565882240097,-0.5199999975249608,-1.6849045298541285,0.7855511754875448,48.36252749110596,282.87936947571285,-62.70570554967814,161.6989028645921,-172.3908800438375,9.589218883413434,-137.58196261543958,3.0
1770929435.0374749,-2.2153914588395199e-29,-75.05,-0.52,-2.1,0.79,48.33,282.4,-62.7,164.19999999999996,-172.24999999999997,9.729999999999999,-137.5,3.0
1770929435.0814645,1.1573320820245852e-13,-74.40284582699142,-0.5200000009792766,-2.5000857977804056,0.8012431727997608,48.24267196095277,281.92437935212683,-62.685579826221286,166.86272984059386,-172.0630614850568,9.922775804461521,-137.39411614724185,3.0
1770929435.125454,7.837673266419838e-14,-73.77785763837248,-0.5200000006631849,-2.8393397311996003,0.8066018466074418,48.11640085682409,281.4818800005985,-62.678706798738894,169.52652456518734,-171.82599937410083,10.15380109686336,-137.2656191645023,3.0
1770929435.1694436,-3.419642944412633e-30,-73.21,-0.52,-3.0699999999999994,0.7899999999999999,47.97999999999999,281.09999999999997,-62.7,171.99999999999997,-171.54,10.399999999999999,-137.12,3.0
1770929435.2134442,-3.101061967162389e-14,-72.71946503162229,-0.5199999997376036,-3.1701269959198703,0.7413737921671201,47.859388182969646,280.78797604752276,-62.76122414946233,174.15604349614227,-171.21475926497394,10.639078873637644,-136.96662667980178,3.0
1770929435.2574449,-2.1000982217316354e-14,-72.26735506855368,-0.5199999998223003,-3.221069878680759,0.6747081047493574,47.76890611863472,280.48199941078235,-62.8387265146256,176.12462850428776,-170.89401134864823,10.851873025429395,-136.8303755413662,3.0
1770929435.3014455,-6.523305004260689e-31,-71.79999999999998,-0.52,-3.33,0.6099999999999999,47.72,280.1,-62.89999999999999,178.09999999999997,-170.62999999999997,11.02,-136.74,3.0
